latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover
27.75,-106.75,0.2762222222222222,0.0,0.0,0.0,1.0
27.75,-106.25,0.30547368421052634,0.0,0.0,0.0,1.0
27.75,-105.75,0.28477777777777774,0.0,0.0,0.0,1.0
27.75,-105.25,0.3491578947368421,0.0,0.0,0.0,1.0
27.75,-104.75,0.3466,0.0,0.0,0.0,1.0
27.75,-104.25,0.2517894736842105,0.0,0.0,0.0,1.0
27.75,-103.75,0.2555263157894737,0.0,0.0,0.0,1.0
27.75,-103.25,0.26435,0.0,0.0,0.0,1.0
27.75,-102.75,0.3083888888888889,0.0,0.0,0.0,1.0
27.75,-102.25,0.334,0.0,0.0,0.0,1.0
27.75,-101.75,0.34564999999999996,0.0195,0.0,0.0,1.0
27.75,-101.25,0.29114999999999996,0.0,0.0,0.0,1.0
27.75,-100.75,0.31399999999999995,0.0235,0.0,0.0,1.0
27.75,-100.25,0.4175,0.0175,0.0,0.0,1.0
27.75,-99.75,0.3524736842105263,0.0,0.0,0.0,1.0
27.75,-99.25,0.40657894736842104,0.0,0.0,0.0,1.0
27.75,-98.75,0.48410000000000003,0.4215,0.0,0.0,1.0
27.75,-98.25,0.4706666666666666,0.317,0.0,0.0,1.0
27.75,-97.75,0.4960555555555556,0.46249999999999997,0.0,0.0,1.0
27.75,-97.25,0.5369999999999999,0.7735000000000001,0.0,0.0,1.0
27.75,-96.75,0.5231999999999999,0.7185,0.0,0.0,1.0
27.75,-96.25,0.6085,0.8725,1.0,0.0,1.0
27.75,-95.75,0.5843,0.8605,0.0,0.0,1.0
27.75,-95.25,0.5828947368421052,0.929,0.0,0.0,1.0
27.75,-94.75,0.5796111111111111,0.813,0.0,0.0,1.0
27.75,-94.25,0.5207,0.5215000000000001,0.0,0.0,1.0
27.75,-93.75,0.6237,0.766,1.0,0.0,1.0
27.75,-93.25,0.5615555555555556,0.7464999999999999,1.0,0.0,1.0
27.75,-92.75,0.6507368421052631,0.898,1.0,0.0,1.0
27.75,-92.25,0.48629999999999995,0.5555,0.0,0.0,1.0
27.75,-91.75,0.47205,0.429,0.0,0.0,1.0
27.75,-91.25,0.42085,0.049,0.0,0.0,1.0
27.75,-90.75,0.4405,0.23399999999999999,0.0,0.0,1.0
27.75,-90.25,0.4637222222222223,0.4115,0.0,0.0,1.0
27.75,-89.75,0.5975555555555556,0.8485,1.0,0.0,1.0
27.75,-89.25,0.69925,0.9645,1.0,0.0,1.0
27.75,-88.75,0.6421578947368421,1.0,1.0,0.0,1.0
27.75,-88.25,0.6358947368421052,0.992,1.0,0.0,1.0
27.75,-87.75,0.6283,0.9565,1.0,0.0,1.0
27.75,-87.25,0.6351578947368421,0.854,1.0,0.0,1.0
27.75,-86.75,0.6609999999999999,0.902,1.0,0.0,1.0
27.75,-86.25,0.71095,1.0,1.0,0.0,1.0
27.75,-85.75,0.6519444444444445,0.896,0.8,0.0,1.0
27.75,-85.25,0.6095555555555555,0.8325,1.0,0.0,1.0
27.75,-84.75,0.4860499999999999,0.40349999999999997,0.0,0.0,1.0
27.75,-84.25,0.43900000000000006,0.392,0.0,0.0,1.0
27.75,-83.75,0.3679,0.12,0.0,0.0,1.0
27.75,-83.25,0.38985,0.0455,0.0,0.0,1.0
27.75,-82.75,0.40199999999999997,0.38,0.0,0.0,1.0
27.75,-82.25,0.5057777777777778,0.5705,0.0,0.0,1.0
27.75,-81.75,0.5874,0.722,0.8,0.0,1.0
27.75,-81.25,0.5641111111111112,0.6615,0.0,0.0,1.0
27.75,-80.75,0.5405,0.6125,0.0,0.0,1.0
27.75,-80.25,0.32975,0.14350000000000002,0.0,0.0,1.0
27.75,-79.75,0.4332999999999999,0.4255,0.0,0.0,1.0
27.75,-79.25,0.4141578947368421,0.343,0.0,0.0,1.0
27.75,-78.75,0.49445000000000006,0.5985,0.0,0.0,1.0
27.75,-78.25,0.5114210526315789,0.484,0.0,0.0,1.0
27.75,-77.75,0.5461666666666667,0.571,0.0,0.0,1.0
27.75,-77.25,0.6959000000000001,0.8445,1.0,0.0,1.0
27.75,-76.75,0.57735,0.63,0.0,0.0,1.0
27.75,-76.25,0.44115000000000004,0.323,0.0,0.0,1.0
27.75,-75.75,0.52615,0.6020000000000001,0.0,0.0,1.0
27.75,-75.25,0.583578947368421,0.843,0.0,0.0,1.0
27.75,-74.75,0.5507368421052631,0.697,0.0,0.0,1.0
27.75,-74.25,0.5416500000000001,0.62,0.0,0.0,1.0
27.75,-73.75,0.5039499999999999,0.488,0.0,0.0,1.0
27.75,-73.25,0.5227777777777778,0.63,0.0,0.0,1.0
27.75,-72.75,0.5454210526315789,0.689,0.0,0.0,1.0
27.75,-72.25,0.47939999999999994,0.5535,0.0,0.0,1.0
27.75,-71.75,0.4004,0.2245,0.0,0.0,1.0
27.75,-71.25,0.44645,0.427,0.0,0.0,1.0
27.75,-70.75,0.4191,0.27349999999999997,0.0,0.0,1.0
27.75,-70.25,0.313,0.0925,0.0,0.0,1.0
27.75,-69.75,0.4909444444444444,0.5529999999999999,0.0,0.0,1.0
27.75,-69.25,0.5272,0.6415,0.0,0.0,1.0
27.75,-68.75,0.4335,0.315,0.0,0.0,1.0
27.75,-68.25,0.4623888888888889,0.378,0.0,0.0,1.0
27.75,-67.75,0.5860000000000001,0.6575,1.0,0.0,1.0
27.75,-67.25,0.613,0.7795000000000001,1.0,0.0,1.0
27.75,-66.75,0.57385,0.6025,1.0,0.0,1.0
27.75,-66.25,0.4466,0.4685,0.0,0.0,1.0
27.75,-65.75,0.5693333333333332,0.766,0.0,0.0,1.0
27.75,-65.25,0.5654444444444445,0.7184999999999999,0.0,0.0,1.0
27.75,-64.75,0.6152,0.7855,0.0,0.0,1.0
27.75,-64.25,0.5321052631578946,0.567,0.0,0.0,1.0
27.25,-127.75,0.675,0.9645,1.0,0.0,1.0
27.25,-127.25,0.6321666666666668,0.965,1.0,0.0,1.0
27.25,-126.75,0.5987777777777777,0.6475,1.0,0.0,1.0
27.25,-126.25,0.6900000000000001,0.864,1.0,0.0,1.0
27.25,-125.75,0.73395,0.9255,1.0,0.0,1.0
27.25,-125.25,0.6235999999999999,0.7815000000000001,0.0,0.0,1.0
27.25,-124.75,0.61615,0.685,1.0,0.0,1.0
27.25,-124.25,0.6067368421052632,0.681,0.8,0.0,1.0
27.25,-123.75,0.7286842105263158,0.917,1.0,0.0,1.0
27.25,-123.25,0.59605,0.8975,0.0,0.0,1.0
27.25,-122.75,0.6119444444444445,0.8109999999999999,1.0,0.0,1.0
27.25,-122.25,0.6395,0.982,1.0,0.0,1.0
27.25,-121.75,0.5783,0.8485,0.0,0.0,1.0
27.25,-121.25,0.5729,0.7915,1.0,0.0,1.0
27.25,-120.75,0.5508,0.817,0.0,0.0,1.0
27.25,-120.25,0.5962500000000001,0.9645,1.0,0.0,1.0
27.25,-119.75,0.6290555555555556,1.0,1.0,0.0,1.0
27.25,-119.25,0.5658888888888889,0.9195,1.0,0.0,1.0
27.25,-118.75,0.5462,0.7145,0.0,0.0,1.0
27.25,-118.25,0.47572222222222227,0.40549999999999997,0.0,0.0,1.0
27.25,-117.75,0.3572222222222222,0.0,0.0,0.0,1.0
27.25,-117.25,0.25363157894736843,0.0,0.0,0.0,1.0
27.25,-116.75,0.3284,0.049,0.0,0.0,1.0
27.25,-116.25,0.28265,0.0175,0.0,0.0,1.0
27.25,-115.75,0.24569999999999997,0.002,0.0,0.0,1.0
27.25,-115.25,0.23805000000000004,0.004,0.0,0.0,1.0
27.25,-114.75,0.215,0.0,0.0,0.0,1.0
27.25,-114.25,0.12622222222222224,0.0,0.0,0.0,1.0
27.25,-113.75,0.08621052631578947,0.0,0.0,0.0,1.0
27.25,-113.25,0.11626315789473685,0.0,0.0,0.0,1.0
27.25,-112.75,0.1526,0.0,0.0,0.0,1.0
27.25,-112.25,0.1439,0.0,0.0,0.0,1.0
27.25,-111.75,0.2720526315789473,0.0,0.0,0.0,1.0
27.25,-111.25,0.2527894736842105,0.0,0.0,0.0,1.0
27.25,-110.75,0.30865,0.0,0.0,0.0,1.0
27.25,-110.25,0.25872222222222224,0.002,0.0,0.0,1.0
27.25,-109.75,0.19094444444444447,0.0,0.0,0.0,1.0
27.25,-109.25,0.23625,0.0,0.0,0.0,1.0
27.25,-108.75,0.28045,0.0,0.0,0.0,1.0
27.25,-108.25,0.3094,0.0,0.0,0.0,1.0
27.25,-107.75,0.3338,0.0,0.0,0.0,1.0
27.25,-107.25,0.3626111111111111,0.0,0.0,0.0,1.0
27.25,-106.75,0.2838888888888889,0.0,0.0,0.0,1.0
27.25,-106.25,0.33878947368421053,0.0,0.0,0.0,1.0
27.25,-105.75,0.346,0.0,0.0,0.0,1.0
27.25,-105.25,0.2778333333333333,0.0,0.0,0.0,1.0
27.25,-104.75,0.26480000000000004,0.0,0.0,0.0,1.0
27.25,-104.25,0.24557894736842106,0.0,0.0,0.0,1.0
27.25,-103.75,0.28221052631578947,0.0,0.0,0.0,1.0
27.25,-103.25,0.17129999999999998,0.0,0.0,0.0,1.0
27.25,-102.75,0.2747777777777778,0.0,0.0,0.0,1.0
27.25,-102.25,0.196,0.0,0.0,0.0,1.0
27.25,-101.75,0.23794999999999997,0.0215,0.0,0.0,1.0
27.25,-101.25,0.24664999999999998,0.0,0.0,0.0,1.0
27.25,-100.75,0.42575,0.055,0.0,0.0,1.0
27.25,-100.25,0.4793,0.374,0.0,0.0,1.0
27.25,-99.75,0.46373684210526317,0.02,0.0,0.0,1.0
27.25,-99.25,0.43078947368421056,0.063,0.0,0.0,1.0
27.25,-98.75,0.44945,0.148,0.0,0.0,1.0
27.25,-98.25,0.48211111111111116,0.3665,0.0,0.0,1.0
27.25,-97.75,0.4444444444444444,0.185,0.0,0.0,1.0
27.25,-97.25,0.45965,0.354,0.0,0.0,1.0
27.25,-96.75,0.46929999999999994,0.362,0.0,0.0,1.0
27.25,-96.25,0.5034,0.337,1.0,0.0,1.0
27.25,-95.75,0.5781000000000001,0.8385,0.0,0.0,1.0
27.25,-95.25,0.57935,0.8505,0.0,0.0,1.0
27.25,-94.75,0.41733333333333333,0.22449999999999998,0.0,0.0,1.0
27.25,-94.25,0.5615,0.738,0.0,0.0,1.0
27.25,-93.75,0.6455000000000001,0.9335,1.0,0.0,1.0
27.25,-93.25,0.5629444444444444,0.673,0.0,0.0,1.0
27.25,-92.75,0.4892222222222223,0.492,0.0,0.0,1.0
27.25,-92.25,0.42424999999999996,0.146,0.0,0.0,1.0
27.25,-91.75,0.39749999999999996,0.20700000000000002,0.0,0.0,1.0
27.25,-91.25,0.4186500000000001,0.179,0.0,0.0,1.0
27.25,-90.75,0.4647,0.421,0.0,0.0,1.0
27.25,-90.25,0.632,0.8935,1.0,0.0,1.0
27.25,-89.75,0.621,0.817,1.0,0.0,1.0
27.25,-89.25,0.64465,0.982,1.0,0.0,1.0
27.25,-88.75,0.6698947368421052,1.0,1.0,0.0,1.0
27.25,-88.25,0.6460526315789474,1.0,1.0,0.0,1.0
27.25,-87.75,0.65515,0.99,1.0,0.0,1.0
27.25,-87.25,0.6446315789473683,0.929,1.0,0.0,1.0
27.25,-86.75,0.5892631578947368,0.803,0.0,0.0,1.0
27.25,-86.25,0.5715999999999999,0.793,1.0,0.0,1.0
27.25,-85.75,0.47844444444444445,0.5595,0.0,0.0,1.0
27.25,-85.25,0.5007222222222222,0.5429999999999999,0.0,0.0,1.0
27.25,-84.75,0.57755,0.7835000000000001,0.0,0.0,1.0
27.25,-84.25,0.5023,0.5690000000000001,0.0,0.0,1.0
27.25,-83.75,0.4199,0.2225,0.0,0.0,1.0
27.25,-83.25,0.22280000000000003,0.0,0.0,0.0,1.0
27.25,-82.75,0.24899999999999997,0.004,0.0,0.0,1.0
27.25,-82.25,0.5834444444444444,0.7084999999999999,0.8,0.0,1.0
27.25,-81.75,0.5313157894736843,0.449,0.0,0.0,1.0
27.25,-81.25,0.47638888888888886,0.498,0.0,0.0,1.0
27.25,-80.75,0.5307777777777777,0.5175000000000001,0.0,0.0,1.0
27.25,-80.25,0.5664,0.5609999999999999,0.0,0.0,1.0
27.25,-79.75,0.4939,0.5569999999999999,0.0,0.0,1.0
27.25,-79.25,0.38910526315789473,0.173,0.0,0.0,1.0
27.25,-78.75,0.4063157894736842,0.091,0.0,0.0,1.0
27.25,-78.25,0.46840000000000004,0.419,0.0,0.0,1.0
27.25,-77.75,0.5540555555555555,0.7875,0.0,0.0,1.0
27.25,-77.25,0.49372222222222223,0.47650000000000003,0.0,0.0,1.0
27.25,-76.75,0.42654999999999993,0.36,0.0,0.0,1.0
27.25,-76.25,0.5551,0.6435,0.0,0.0,1.0
27.25,-75.75,0.5801499999999999,0.762,0.0,0.0,1.0
27.25,-75.25,0.5298421052631579,0.689,0.0,0.0,1.0
27.25,-74.75,0.47931578947368425,0.508,0.0,0.0,1.0
27.25,-74.25,0.5323684210526316,0.646,0.0,0.0,1.0
27.25,-73.75,0.4903999999999999,0.427,0.0,0.0,1.0
27.25,-73.25,0.512,0.5155000000000001,0.0,0.0,1.0
27.25,-72.75,0.4043888888888889,0.3285,0.2,0.0,1.0
27.25,-72.25,0.5161499999999999,0.6085,0.0,0.0,1.0
27.25,-71.75,0.49610000000000004,0.6970000000000001,0.0,0.0,1.0
27.25,-71.25,0.53195,0.5905,0.0,0.0,1.0
27.25,-70.75,0.33399999999999996,0.1435,0.0,0.0,1.0
27.25,-70.25,0.6156666666666667,0.744,0.0,0.0,1.0
27.25,-69.75,0.4737777777777777,0.449,0.0,0.0,1.0
27.25,-69.25,0.40152631578947373,0.311,0.0,0.0,1.0
27.25,-68.75,0.5083888888888889,0.508,0.0,0.0,1.0
27.25,-68.25,0.4621666666666667,0.34650000000000003,0.0,0.0,1.0
27.25,-67.75,0.56595,0.6890000000000001,0.0,0.0,1.0
27.25,-67.25,0.4750000000000001,0.2615,0.0,0.0,1.0
27.25,-66.75,0.62045,0.868,1.0,0.0,1.0
27.25,-66.25,0.5795999999999999,0.8035,1.0,0.0,1.0
27.25,-65.75,0.5829444444444443,0.8049999999999999,0.0,0.0,1.0
27.25,-65.25,0.5460555555555556,0.6395,1.0,0.0,1.0
27.25,-64.75,0.55565,0.616,0.0,0.0,1.0
27.25,-64.25,0.5205263157894735,0.587,0.0,0.0,1.0
26.75,-127.75,0.62245,0.9804999999999999,1.0,0.0,1.0
26.75,-127.25,0.6609444444444444,0.9664999999999999,1.0,0.0,1.0
26.75,-126.75,0.6340555555555556,0.931,1.0,0.0,1.0
26.75,-126.25,0.8148500000000001,0.976,0.8,0.0,1.0
26.75,-125.75,0.76825,0.996,1.0,0.0,1.0
26.75,-125.25,0.67615,0.931,1.0,0.0,1.0
26.75,-124.75,0.67475,0.874,0.8,0.0,1.0
26.75,-124.25,0.5937368421052632,0.72,1.0,0.0,1.0
26.75,-123.75,0.5903157894736841,0.929,1.0,0.0,1.0
26.75,-123.25,0.60885,0.8540000000000001,0.0,0.0,1.0
26.75,-122.75,0.6131666666666667,0.8645,0.8,0.0,1.0
26.75,-122.25,0.5719444444444445,0.748,0.0,0.0,1.0
26.75,-121.75,0.5909,0.7184999999999999,1.0,0.0,1.0
26.75,-121.25,0.5932999999999999,0.9390000000000001,1.0,0.0,1.0
26.75,-120.75,0.6245499999999999,0.996,1.0,0.0,1.0
26.75,-120.25,0.5872499999999999,0.955,1.0,0.0,1.0
26.75,-119.75,0.528,0.571,0.0,0.0,1.0
26.75,-119.25,0.5778888888888889,0.813,0.0,0.0,1.0
26.75,-118.75,0.5487777777777778,0.46499999999999997,0.0,0.0,1.0
26.75,-118.25,0.4321666666666667,0.3855,0.0,0.0,1.0
26.75,-117.75,0.33311111111111114,0.1595,0.0,0.0,1.0
26.75,-117.25,0.2257222222222222,0.0,0.0,0.0,1.0
26.75,-116.75,0.4163,0.3365,0.0,0.0,1.0
26.75,-116.25,0.4338499999999999,0.4685,0.0,0.0,1.0
26.75,-115.75,0.40664999999999996,0.242,0.0,0.0,1.0
26.75,-115.25,0.4067,0.0,0.0,0.0,1.0
26.75,-114.75,0.3121111111111111,0.0,0.0,0.0,1.0
26.75,-114.25,0.21433333333333335,0.0,0.0,0.0,1.0
26.75,-113.75,0.1714,0.0235,0.0,0.0,1.0
26.75,-113.25,0.1378421052631579,0.02,0.0,0.0,1.0
26.75,-112.75,0.21773684210526317,0.0,0.0,0.0,1.0
26.75,-112.25,0.2561,0.0,0.0,0.0,1.0
26.75,-111.75,0.3118947368421053,0.0,0.0,0.0,1.0
26.75,-111.25,0.3157894736842105,0.0,0.0,0.0,1.0
26.75,-110.75,0.30294999999999994,0.0,0.0,0.0,1.0
26.75,-110.25,0.24477777777777782,0.0,0.0,0.0,1.0
26.75,-109.75,0.26183333333333336,0.0,0.0,0.0,1.0
26.75,-109.25,0.3053,0.0,0.0,0.0,1.0
26.75,-108.75,0.2974,0.0,0.0,0.0,1.0
26.75,-108.25,0.2953,0.0,0.0,0.0,1.0
26.75,-107.75,0.3264,0.0,0.0,0.0,1.0
26.75,-107.25,0.3254444444444445,0.0,0.0,0.0,1.0
26.75,-106.75,0.36461111111111116,0.0,0.0,0.0,1.0
26.75,-106.25,0.39022222222222225,0.0865,0.0,0.0,1.0
26.75,-105.75,0.3803888888888889,0.1045,0.0,0.0,1.0
26.75,-105.25,0.365,0.0,0.0,0.0,1.0
26.75,-104.75,0.25335,0.0,0.0,0.0,1.0
26.75,-104.25,0.22231578947368422,0.0,0.0,0.0,1.0
26.75,-103.75,0.1798421052631579,0.0,0.0,0.0,1.0
26.75,-103.25,0.19310526315789475,0.0,0.0,0.0,1.0
26.75,-102.75,0.26749999999999996,0.0,0.0,0.0,1.0
26.75,-102.25,0.1802222222222222,0.0,0.0,0.0,1.0
26.75,-101.75,0.2397222222222222,0.0,0.0,0.0,1.0
26.75,-101.25,0.25060000000000004,0.0,0.0,0.0,1.0
26.75,-100.75,0.32130000000000003,0.0,0.0,0.0,1.0
26.75,-100.25,0.46105000000000007,0.429,0.0,0.0,1.0
26.75,-99.75,0.4767894736842105,0.228,0.0,0.0,1.0
26.75,-99.25,0.4662105263157895,0.035,0.0,0.0,1.0
26.75,-98.75,0.44731578947368417,0.165,0.0,0.0,1.0
26.75,-98.25,0.5248947368421052,0.969,0.0,0.0,1.0
26.75,-97.75,0.4892777777777777,0.2695,0.0,0.0,1.0
26.75,-97.25,0.46977777777777774,0.34650000000000003,0.0,0.0,1.0
26.75,-96.75,0.6275499999999999,0.9075,1.0,0.0,1.0
26.75,-96.25,0.61025,0.9510000000000001,0.0,0.0,1.0
26.75,-95.75,0.57935,0.9175,0.0,0.0,1.0
26.75,-95.25,0.49725,0.4175,0.0,0.0,1.0
26.75,-94.75,0.4883333333333333,0.504,0.0,0.0,1.0
26.75,-94.25,0.4693333333333334,0.488,0.0,0.0,1.0
26.75,-93.75,0.57405,0.6025,1.0,0.0,1.0
26.75,-93.25,0.5874444444444445,0.874,0.0,0.0,1.0
26.75,-92.75,0.5721111111111111,0.6835,0.0,0.0,1.0
26.75,-92.25,0.51615,0.4825,0.0,0.0,1.0
26.75,-91.75,0.6569,0.758,0.8,0.0,1.0
26.75,-91.25,0.51935,0.5575,0.0,0.0,1.0
26.75,-90.75,0.5559,0.7124999999999999,1.0,0.0,1.0
26.75,-90.25,0.5352777777777777,0.5275000000000001,0.0,0.0,1.0
26.75,-89.75,0.6207222222222222,0.7869999999999999,1.0,0.0,1.0
26.75,-89.25,0.6618,0.9015,1.0,0.0,1.0
26.75,-88.75,0.6861052631578947,0.937,1.0,0.0,1.0
26.75,-88.25,0.6182631578947368,0.972,1.0,0.0,1.0
26.75,-87.75,0.6852,0.959,1.0,0.0,1.0
26.75,-87.25,0.598842105263158,0.933,0.0,0.0,1.0
26.75,-86.75,0.5598947368421052,0.846,0.0,0.0,1.0
26.75,-86.25,0.57515,0.7185,1.0,0.0,1.0
26.75,-85.75,0.5757894736842105,0.787,0.0,0.0,1.0
26.75,-85.25,0.47983333333333333,0.36,0.0,0.0,1.0
26.75,-84.75,0.4881666666666667,0.382,0.0,0.0,1.0
26.75,-84.25,0.5327,0.683,0.0,0.0,1.0
26.75,-83.75,0.321,0.053,0.0,0.0,1.0
26.75,-83.25,0.23145,0.0,0.0,0.0,1.0
26.75,-82.75,0.30625,0.0,0.0,0.0,1.0
26.75,-82.25,0.45905555555555544,0.26749999999999996,0.0,0.0,1.0
26.75,-81.75,0.5721111111111111,0.76,0.8,0.0,1.0
26.75,-81.25,0.6050526315789475,0.516,0.8,0.0,1.0
26.75,-80.75,0.2693888888888889,0.175,0.0,0.0,1.0
26.75,-80.25,0.6126842105263157,0.815,0.8,0.0,1.0
26.75,-79.75,0.3912,0.272,0.0,0.0,1.0
26.75,-79.25,0.43715789473684213,0.264,0.0,0.0,1.0
26.75,-78.75,0.3343684210526316,0.043,0.0,0.0,1.0
26.75,-78.25,0.34740000000000004,0.183,0.0,0.0,1.0
26.75,-77.75,0.4997222222222223,0.5195,0.0,0.0,1.0
26.75,-77.25,0.5649444444444444,0.687,0.0,0.0,1.0
26.75,-76.75,0.6023500000000002,0.868,0.8,0.0,1.0
26.75,-76.25,0.5248,0.6080000000000001,0.0,0.0,1.0
26.75,-75.75,0.4818999999999999,0.3995,0.0,0.0,1.0
26.75,-75.25,0.5561499999999999,0.6065,0.0,0.0,1.0
26.75,-74.75,0.5214210526315789,0.575,0.0,0.0,1.0
26.75,-74.25,0.5045263157894737,0.602,0.0,0.0,1.0
26.75,-73.75,0.5549000000000001,0.51,0.0,0.0,1.0
26.75,-73.25,0.4826666666666667,0.4445,0.0,0.0,1.0
26.75,-72.75,0.40122222222222215,0.2425,0.0,0.0,1.0
26.75,-72.25,0.47855,0.579,0.0,0.0,1.0
26.75,-71.75,0.5961,0.709,0.0,0.0,1.0
26.75,-71.25,0.5844499999999999,0.642,0.0,0.0,1.0
26.75,-70.75,0.54365,0.5095000000000001,0.0,0.0,1.0
26.75,-70.25,0.5356111111111111,0.5825,0.0,0.0,1.0
26.75,-69.75,0.47572222222222227,0.3425,0.0,0.0,1.0
26.75,-69.25,0.5468500000000001,0.7264999999999999,0.0,0.0,1.0
26.75,-68.75,0.46199999999999997,0.559,0.0,0.0,1.0
26.75,-68.25,0.43700000000000006,0.321,0.0,0.0,1.0
26.75,-67.75,0.4332222222222223,0.26949999999999996,0.0,0.0,1.0
26.75,-67.25,0.54635,0.6439999999999999,0.0,0.0,1.0
26.75,-66.75,0.5368000000000002,0.5865,0.0,0.0,1.0
26.75,-66.25,0.55905,0.6815,0.0,0.0,1.0
26.75,-65.75,0.6510526315789473,0.984,1.0,0.0,1.0
26.75,-65.25,0.6787222222222222,0.8109999999999999,1.0,0.0,1.0
26.75,-64.75,0.635888888888889,0.8015,1.0,0.0,1.0
26.75,-64.25,0.3862105263157895,0.169,0.0,0.0,1.0
26.25,-127.75,0.7749499999999999,0.986,1.0,0.0,1.0
26.25,-127.25,0.7679444444444444,1.0,1.0,0.0,1.0
26.25,-126.75,0.781888888888889,0.9624999999999999,1.0,0.0,1.0
26.25,-126.25,0.6976842105263157,0.957,1.0,0.0,1.0
26.25,-125.75,0.6832999999999999,0.9195,1.0,0.0,1.0
26.25,-125.25,0.6713,0.8855,1.0,0.0,1.0
26.25,-124.75,0.5987,0.9,0.0,0.0,1.0
26.25,-124.25,0.6454210526315789,0.945,1.0,0.0,1.0
26.25,-123.75,0.6669473684210526,0.925,1.0,0.0,1.0
26.25,-123.25,0.66635,0.931,1.0,0.0,1.0
26.25,-122.75,0.5706666666666667,0.6595,1.0,0.0,1.0
26.25,-122.25,0.5575,0.5785,0.0,0.0,1.0
26.25,-121.75,0.5718888888888889,0.736,0.0,0.0,1.0
26.25,-121.25,0.6307,0.9545,1.0,0.0,1.0
26.25,-120.75,0.5725,0.6775,1.0,0.0,1.0
26.25,-120.25,0.5786,0.75,1.0,0.0,1.0
26.25,-119.75,0.6170555555555555,0.876,0.0,0.0,1.0
26.25,-119.25,0.5595555555555555,0.565,1.0,0.0,1.0
26.25,-118.75,0.4863888888888889,0.427,0.0,0.0,1.0
26.25,-118.25,0.43404999999999994,0.3875,0.0,0.0,1.0
26.25,-117.75,0.46938888888888886,0.3305,0.0,0.0,1.0
26.25,-117.25,0.36044444444444446,0.177,0.0,0.0,1.0
26.25,-116.75,0.47555,0.36,0.0,0.0,1.0
26.25,-116.25,0.5086499999999999,0.516,0.0,0.0,1.0
26.25,-115.75,0.3657,0.063,0.0,0.0,1.0
26.25,-115.25,0.45075000000000004,0.323,0.0,0.0,1.0
26.25,-114.75,0.3258888888888889,0.037500000000000006,0.0,0.0,1.0
26.25,-114.25,0.3433888888888889,0.0335,0.0,0.0,1.0
26.25,-113.75,0.29005000000000003,0.0,0.0,0.0,1.0
26.25,-113.25,0.16721052631578945,0.0,0.0,0.0,1.0
26.25,-112.75,0.27599999999999997,0.004,0.0,0.0,1.0
26.25,-112.25,0.19824999999999998,0.0,0.0,0.0,1.0
26.25,-111.75,0.29947368421052634,0.0,0.0,0.0,1.0
26.25,-111.25,0.33257894736842103,0.0,0.0,0.0,1.0
26.25,-110.75,0.40489473684210525,0.0,0.0,0.0,1.0
26.25,-110.25,0.26161111111111107,0.0,0.0,0.0,1.0
26.25,-109.75,0.33133333333333337,0.0,0.0,0.0,1.0
26.25,-109.25,0.372,0.13,0.0,0.0,1.0
26.25,-108.75,0.36624999999999996,0.0,0.0,0.0,1.0
26.25,-108.25,0.42285000000000006,0.138,0.0,0.0,1.0
26.25,-107.75,0.41869999999999996,0.0195,0.0,0.0,1.0
26.25,-107.25,0.36283333333333334,0.0215,0.0,0.0,1.0
26.25,-106.75,0.3293888888888889,0.006,0.0,0.0,1.0
26.25,-106.25,0.33811111111111114,0.0,0.0,0.0,1.0
26.25,-105.75,0.34955555555555556,0.0,0.0,0.0,1.0
26.25,-105.25,0.372,0.051,0.0,0.0,1.0
26.25,-104.75,0.2607222222222222,0.002,0.0,0.0,1.0
26.25,-104.25,0.20221052631578948,0.0,0.0,0.0,1.0
26.25,-103.75,0.19978947368421054,0.0,0.0,0.0,1.0
26.25,-103.25,0.17263157894736844,0.0,0.0,0.0,1.0
26.25,-102.75,0.3102222222222222,0.0,0.0,0.0,1.0
26.25,-102.25,0.28633333333333333,0.040999999999999995,0.0,0.0,1.0
26.25,-101.75,0.24544444444444447,0.0,0.0,0.0,1.0
26.25,-101.25,0.26930000000000004,0.0,0.0,0.0,1.0
26.25,-100.75,0.29705,0.0,0.0,0.0,1.0
26.25,-100.25,0.5128,0.756,0.0,0.0,1.0
26.25,-99.75,0.4881578947368421,0.531,0.0,0.0,1.0
26.25,-99.25,0.4331052631578947,0.075,0.0,0.0,1.0
26.25,-98.75,0.4826315789473684,0.453,0.0,0.0,1.0
26.25,-98.25,0.5582499999999999,0.6395,1.0,0.0,1.0
26.25,-97.75,0.5146111111111112,0.5589999999999999,1.0,0.0,1.0
26.25,-97.25,0.505,0.431,0.0,0.0,1.0
26.25,-96.75,0.5086999999999999,0.577,0.0,0.0,1.0
26.25,-96.25,0.59875,0.8109999999999999,1.0,0.0,1.0
26.25,-95.75,0.6438999999999999,0.9704999999999999,1.0,0.0,1.0
26.25,-95.25,0.6655,0.9390000000000001,1.0,0.0,1.0
26.25,-94.75,0.5637222222222221,0.707,1.0,0.0,1.0
26.25,-94.25,0.5177777777777778,0.5985,0.0,0.0,1.0
26.25,-93.75,0.5727368421052631,0.539,1.0,0.0,1.0
26.25,-93.25,0.7045555555555556,0.9644999999999999,1.0,0.0,1.0
26.25,-92.75,0.6351111111111111,0.73,1.0,0.0,1.0
26.25,-92.25,0.6620555555555555,0.9095,1.0,0.0,1.0
26.25,-91.75,0.58635,0.8305,0.0,0.0,1.0
